92266,33.358018,-114.710832
92277,34.293029,-115.796175
92277,34.293029,-115.796175
92278,34.476883,-116.112316
92280,34.253486,-114.774466
92281,33.078737,-115.658291
92285,34.458935,-116.529265
92304,34.686652,-115.874128
92308,34.423596,-117.145454
92309,35.281178,-116.18026
92310,35.332147,-116.662336
92310,35.332147,-116.662336
92327,34.855032,-116.856458
92328,36.427462,-117.093322
92328,36.427462,-117.093322
92328,36.427462,-117.093322
92332,34.562702,-115.173593
92332,34.562702,-115.173593
92338,34.884078,-116.368969
92342,34.77451,-117.330366
92347,35.084076,-117.30789
92364,35.340324,-115.437548
92372,34.446327,-117.619878
92384,36.191805,-116.414864
92389,35.923703,-115.870235
92389,35.923703,-115.870235
92501,33.994259,-117.377758
92539,33.557385,-116.69589
92591,33.527942,-117.101918
92694,33.555519,-117.644065
93024,34.4484,-119.2417
93102,34.4233,-119.7035
93204,35.931656,-120.092102
93210,36.175012,-120.423683
93225,34.924779,-119.142586
93238,35.72847,-118.372375
93251,35.366072,-119.619574
93252,34.993648,-119.349686
93254,34.967379,-119.867527
93262,36.608507,-118.72277
93265,36.16904,-118.669956
93266,36.130746,-119.811357
93275,36.2076,-119.3465
93280,35.6308,-119.421502
93283,35.515746,-118.188843
93287,35.72816,-118.854373
93311,35.21092,-119.202956
93402,35.302616,-120.808914
93429,34.83202,-120.540292
93447,35.666434,-120.645064
93452,35.695289,-121.158428
93453,35.230168,-120.106174
93510,34.467941,-118.182404
93512,37.812602,-118.671946
93513,37.270172,-117.945086
93514,37.50606,-118.377415
93517,38.289161,-119.07006
93522,36.300652,-117.596734
93523,34.983063,-117.885774
93526,36.875807,-117.91238
93526,36.875807,-117.91238
93527,35.721447,-117.94727
93528,35.359685,-117.676492
93530,36.544036,-117.94714
93531,35.246458,-118.60072
93545,36.265216,-117.979614
93560,34.94433,-118.495187
93592,35.7629,-117.3718
93603,36.60697,-118.900937
93610,37.087602,-120.266722
93623,37.489984,-119.64965
93633,36.878496,-118.848818
93635,36.985942,-120.97594
93636,36.976845,-119.87014
93640,36.614222,-120.606722
93642,37.3269,-119.0169
93648,36.6183,-119.521296
93660,36.607106,-120.177398
93667,36.996255,-119.389369
93927,36.235472,-121.374399
93954,36.106374,-120.867372
93962,36.624576,-121.647613
94002,37.51382,-122.296253
94505,37.888748,-121.601998
94549,37.890106,-122.105996
94923,38.348926,-123.031171
94970,37.916111,-122.662817
95020,37.02072,-121.572352
95035,37.422039,-121.816591
95043,36.468836,-121.006327
95065,37.034585,-121.981339
95223,38.370797,-120.161415
95303,37.465794,-120.676446
95306,37.401966,-120.150425
95320,37.815562,-121.033258
95321,37.861699,-119.914598
95327,37.878546,-120.490311
95363,37.509275,-121.250104
95364,38.343472,-119.918361
95389,37.74796,-119.523649
95410,39.208008,-123.680006
95412,38.70171,-123.352096
95416,38.3176,-122.485
95418,39.2346,-123.2031
95426,38.833133,-122.71384
95428,39.74068,-123.1797
95454,39.747649,-123.482074
95519,40.957484,-124.030581
95526,40.411426,-123.617776
95536,40.479848,-124.229739
95538,41.8677,-124.1488
95555,41.3645,-124.012863
95560,40.127109,-123.876829
95573,40.962011,-123.642928
95595,40.20318,-123.383558
95606,38.800894,-122.252446
95625,38.34906,-121.903548
95654,38.3488,-120.7733
95664,38.793544,-121.045828
95721,38.819647,-120.088683
95726,38.78718,-120.501888
95759,38.4086,-121.3706
95776,38.684834,-121.68239
95901,39.154519,-121.457867
95932,39.256569,-122.065335
95934,40.06361,-120.915238
95941,39.588494,-121.190971
95942,40.040843,-121.539453
95945,39.220195,-120.900844
95958,39.6466,-121.7988
95963,39.711466,-122.377344
95979,39.271407,-122.497326
96009,41.041524,-121.111168
96013,40.948119,-121.668416
96028,41.050936,-121.49611
96031,41.290744,-123.092985
96034,41.446325,-122.649804
96039,41.835252,-123.406909
96041,40.51464,-123.130424
96051,40.949659,-122.341798
96052,40.84712,-122.829531
96054,41.339134,-120.97489
96057,41.274663,-121.957152
96058,41.788809,-121.897189
96064,41.75888,-122.323822
96071,40.592113,-121.494816
96074,39.897012,-122.607436
96078,40.0819,-122.1717
96085,41.780137,-122.981726
96087,40.611449,-122.499661
96088,40.517957,-121.857594
96104,41.393204,-120.152662
96108,41.738338,-120.761508
96112,41.875347,-120.116013
96112,41.875347,-120.116013
96117,40.4432,-120.348571
96118,39.67064,-120.158868
96121,40.180311,-120.394886
96123,40.938678,-120.182295
96125,39.549639,-120.67438
96130,40.556326,-120.67791
96132,40.891882,-120.550648
96134,41.738198,-121.459041
96146,39.193412,-120.222742
96718,19.368804,-155.33088
96721,19.7297,-155.0901
96726,19.416318,-155.908096
96727,20.064838,-155.552699
96733,20.8944,-156.47
96740,19.711576,-155.892994
96746,22.122312,-159.395424
96772,19.073547,-155.697349
96774,19.991354,-155.269368
96776,19.784799,-155.504292
96777,19.297591,-155.543151
96778,19.436772,-155.022298
96790,20.668658,-156.417026
96796,22.057348,-159.694881
96857,21.47329,-158.097658
97001,44.922938,-120.731174
97011,45.336254,-121.994138
97016,46.093741,-123.541689
97029,45.3012,-120.798539
97050,45.660861,-120.686734
97063,45.202065,-121.373427
97068,45.341183,-122.662403
97108,45.288776,-123.728607
97111,45.293302,-123.225016
97131,45.669273,-123.680554
97133,45.680367,-123.038905
97324,44.329998,-123.6207
97329,44.433324,-122.475859
97338,44.923122,-123.351385
97342,44.790774,-122.07136
97377,44.453062,-123.104215
97385,44.864562,-122.747722
97402,44.028103,-123.248479
97413,44.285973,-122.109019
97415,42.254825,-124.101297
97423,43.14995,-124.191955
97424,43.694791,-122.976079
97429,42.997361,-123.049665
97438,43.941525,-122.691061
97447,43.294312,-122.527573
97449,43.571127,-124.080896
97453,43.987568,-123.847978
97462,43.492642,-123.399718
97463,43.687086,-122.234162
97465,42.73413,-124.379721
97481,43.123622,-123.557561
97526,42.60122,-123.590778
97533,42.3481,-123.3312
97535,42.268244,-122.813437
97537,42.594724,-123.087546
97541,42.751648,-122.78273
97601,42.325358,-121.93658
97620,42.249128,-119.807363
97620,42.249128,-119.807363
97622,42.331937,-121.006091
97624,42.73603,-121.54235
97625,42.221472,-121.590825
97626,42.643727,-122.035418
97630,42.234359,-120.555841
97636,42.736035,-120.640278
97637,42.622839,-119.920888
97637,42.622839,-119.920888
97640,42.916816,-121.136606
97641,43.251636,-120.595978
97708,44.0586,-121.3142
97710,42.363247,-118.780262
97712,43.558094,-120.206613
97712,43.558094,-120.206613
97720,43.52854,-118.760002
97720,43.52854,-118.760002
97721,42.722053,-118.660469
97722,43.5866,-119.0531
97730,44.534022,-121.569554
97731,43.021359,-121.815894
97732,43.43318,-118.408624
97733,43.486217,-121.876514
97735,43.454097,-121.070895
97736,42.719965,-119.11817
97750,44.601734,-120.020006
97751,44.158264,-119.899713
97752,44.017604,-120.261948
97754,44.240166,-120.604891
97754,44.240166,-120.604891
97758,43.242276,-119.5669
97758,43.242276,-119.5669
97760,44.426016,-121.201721
97761,44.697021,-121.453939
97801,45.617181,-118.74085
97818,45.737228,-119.811432
97823,45.271031,-120.158364
97827,45.647214,-117.915562
97828,45.576664,-117.534056
97830,44.901978,-120.073888
97833,44.952271,-117.958478
97834,44.91163,-117.135006
97836,45.305924,-119.516275
97838,45.834575,-119.344204
97842,45.538276,-116.864308
97845,44.446416,-119.213204
97846,45.360883,-117.047794
97850,45.221116,-118.263354
97856,44.770275,-119.20453
97868,45.279948,-118.841174
97869,44.518627,-118.592871
97873,44.151948,-119.208002
97874,44.916251,-119.796546
97877,44.726458,-118.333832
97883,45.210488,-117.646125
97884,44.411132,-118.293849
97901,43.464293,-117.265102
97902,43.9345,-117.0842
97904,43.855006,-118.591485
97907,44.458854,-117.385043
97910,42.666142,-117.627594
97910,42.666142,-117.627594
97910,42.666142,-117.627594
97917,43.331557,-117.765406
97917,43.331557,-117.765406
97920,44.003626,-117.777179
98045,47.461032,-121.544749
98168,47.49011,-122.291531
98226,48.790826,-122.464204
98241,48.161632,-121.295053
98263,48.6626,-121.8879
98274,48.359311,-122.13588
98277,48.321962,-122.631953
98283,48.576502,-121.144726
98291,47.9132,-122.0966
98294,47.880068,-121.452596
98321,46.985834,-121.836183
98331,47.851473,-124.28411
98336,46.550878,-122.106589
98357,48.332856,-124.639563
98361,46.68713,-121.680929
98362,47.99614,-123.38281
98365,47.903073,-122.699314
98433,47.06188,-122.565857
98520,47.091776,-123.852641
98539,46.63844,-123.281152
98557,47.040396,-123.272795
98570,46.579324,-122.69588
98575,47.408453,-123.716947
98587,47.389256,-124.206714
98588,47.44656,-123.013615
98606,45.732062,-122.456463
98610,45.791905,-121.855312
98616,46.084956,-122.302858
98626,46.142133,-122.774797
98635,45.750628,-121.21816
98650,45.975444,-121.514646
98814,48.220762,-120.126901
98816,47.901204,-120.139618
98824,47.0793,-119.8547
98826,47.82259,-120.825267
98827,48.84406,-119.740415
98830,47.900149,-119.490802
98833,48.704874,-120.208873
98836,47.475498,-120.41043
98837,47.168269,-119.269258
98841,48.410752,-119.389291
98845,47.42096,-119.878328
98852,48.258292,-120.582417
98859,48.827012,-118.973275
98860,47.468189,-119.148012
98923,46.667008,-120.790477
98934,46.983087,-120.417852
98936,46.605393,-120.17728
98940,47.405703,-121.095185
98946,47.009393,-120.924552
98948,46.299176,-120.355735
98952,46.368574,-120.770518
99006,47.968031,-117.533038
99008,47.539461,-117.931742
99030,47.485068,-117.120842
99101,48.348678,-117.939335
99105,46.891487,-118.070716
99107,48.74066,-118.379397
99124,48.000324,-118.953073
99126,48.730056,-117.946548
99129,47.979022,-118.231738
99134,47.415879,-118.355094
99138,48.261679,-118.492994
99143,46.694044,-117.843582
99153,48.887524,-117.297978
99174,47.0064,-117.3553
99180,48.315788,-117.33827
99302,46.2289,-119.0994
99326,46.67903,-118.742432
99328,46.31183,-117.872953
99341,46.908545,-118.722753
99349,46.778382,-119.671193
99350,46.233188,-119.681064
99359,46.494012,-118.136281
99362,46.149812,-118.309474
99403,46.23128,-117.257444
99540,61.000835,-149.536529
99546,51.854871,-177.088812
99548,56.239163,-158.74329
99548,56.239163,-158.74329
99549,57.102228,-158.268032
99549,57.102228,-158.268032
99554,62.723427,-163.8538
99554,62.723427,-163.8538
99555,59.344639,-158.774876
99555,59.344639,-158.774876
99555,59.344639,-158.774876
99557,61.476572,-156.713567
99557,61.476572,-156.713567
99557,61.476572,-156.713567
99557,61.476572,-156.713567
99557,61.476572,-156.713567
99557,61.476572,-156.713567
99557,61.476572,-156.713567
99557,61.476572,-156.713567
99557,61.476572,-156.713567
99557,61.476572,-156.713567
99557,61.476572,-156.713567
99558,63.30264,-159.868254
99558,63.30264,-159.868254
99558,63.30264,-159.868254
99559,60.912509,-161.9762
99561,60.159414,-164.068411
99563,61.472368,-164.837465
99563,61.472368,-164.837465
99564,56.304672,-158.401254
99566,61.505789,-143.890392
99566,61.505789,-143.890392
99566,61.505789,-143.890392
99566,61.505789,-143.890392
99566,61.505789,-143.890392
99566,61.505789,-143.890392
99566,61.505789,-143.890392
99566,61.505789,-143.890392
99566,61.505789,-143.890392
99566,61.505789,-143.890392
99567,61.423518,-149.329945
99568,60.210537,-151.409868
99569,58.832661,-157.861912
99571,55.849607,-161.11259
99571,55.849607,-161.11259
99571,55.849607,-161.11259
99572,60.449316,-150.036542
99573,61.798703,-143.851898
99573,61.798703,-143.851898
99573,61.798703,-143.851898
99574,60.491937,-143.810382
99574,60.491937,-143.810382
99574,60.491937,-143.810382
99574,60.491937,-143.810382
99574,60.491937,-143.810382
99574,60.491937,-143.810382
99574,60.491937,-143.810382
99574,60.491937,-143.810382
99575,61.796974,-157.956801
99575,61.796974,-157.956801
99575,61.796974,-157.956801
99575,61.796974,-157.956801
99576,59.212234,-159.722152
99576,59.212234,-159.722152
99576,59.212234,-159.722152
99578,59.761734,-161.904122
99578,59.761734,-161.904122
99579,58.082788,-156.443555
99579,58.082788,-156.443555
99579,58.082788,-156.443555
99580,59.528899,-157.653496
99580,59.528899,-157.653496
99580,59.528899,-157.653496
99581,62.697866,-163.46605
99583,54.711928,-163.743349
99583,54.711928,-163.743349
99583,54.711928,-163.743349
99585,61.744488,-161.882386
99585,61.744488,-161.882386
99586,62.417714,-143.413904
99586,62.417714,-143.413904
99586,62.417714,-143.413904
99586,62.417714,-143.413904
99586,62.417714,-143.413904
99586,62.417714,-143.413904
99587,60.973065,-149.11936
99588,62.045455,-145.040551
99588,62.045455,-145.040551
99588,62.045455,-145.040551
99588,62.045455,-145.040551
99588,62.045455,-145.040551
99588,62.045455,-145.040551
99588,62.045455,-145.040551
99589,58.947547,-161.710552
99590,64.072829,-159.694194
99590,64.072829,-159.694194
99590,64.072829,-159.694194
99602,62.261964,-160.383132
99602,62.261964,-160.383132
99603,59.571809,-151.185592
99606,59.67983,-155.557717
99606,59.67983,-155.557717
99606,59.67983,-155.557717
99606,59.67983,-155.557717
99607,61.614712,-160.177953
99607,61.614712,-160.177953
99607,61.614712,-160.177953
99608,57.601515,-154.37443
99608,57.601515,-154.37443
99609,60.887358,-162.530154
99609,60.887358,-162.530154
99609,60.887358,-162.530154
99612,55.38226,-161.945536
99612,55.38226,-161.945536
99612,55.38226,-161.945536
99613,58.746236,-156.549078
99619,57.7903,-152.4075
99620,62.956805,-163.90414
99621,60.77896,-161.396394
99622,59.893258,-163.00375
99624,57.487226,-153.993635
99625,59.281548,-155.320888
99625,59.281548,-155.320888
99625,59.281548,-155.320888
99625,59.281548,-155.320888
99625,59.281548,-155.320888
99625,59.281548,-155.320888
99626,61.428069,-160.56124
99627,63.200505,-154.890084
99627,63.200505,-154.890084
99627,63.200505,-154.890084
99628,58.883272,-158.932643
99630,60.088095,-166.481491
99630,60.088095,-166.481491
99631,60.618219,-149.279283
99632,62.205144,-164.478331
99633,58.835515,-156.711103
99634,60.687056,-161.752377
99636,59.529522,-157.646641
99636,59.529522,-157.646641
99636,59.529522,-157.646641
99638,53.006753,-169.548592
99640,60.031238,-154.555429
99640,60.031238,-154.555429
99641,60.88643,-162.331704
99643,57.220492,-153.32133
99643,57.220492,-153.32133
99645,61.772,-148.182587
99645,61.772,-148.182587
99645,61.772,-148.182587
99645,61.772,-148.182587
99647,59.839534,-154.037942
99648,55.938078,-159.190058
99648,55.938078,-159.190058
99649,57.806578,-157.139176
99649,57.806578,-157.139176
99649,57.806578,-157.139176
99649,57.806578,-157.139176
99650,61.689502,-163.177482
99650,61.689502,-163.177482
99650,61.689502,-163.177482
99651,58.925712,-161.401163
99653,60.330013,-154.190532
99653,60.330013,-154.190532
99653,60.330013,-154.190532
99653,60.330013,-154.190532
99653,60.330013,-154.190532
99653,60.330013,-154.190532
99653,60.330013,-154.190532
99655,59.660381,-161.099902
99655,59.660381,-161.099902
99655,59.660381,-161.099902
99656,61.713281,-157.693584
99656,61.713281,-157.693584
99656,61.713281,-157.693584
99657,61.809188,-161.469302
99657,61.809188,-161.469302
99658,62.27055,-163.300246
99658,62.27055,-163.300246
99659,63.287729,-161.806562
99659,63.287729,-161.806562
99659,63.287729,-161.806562
99661,55.264164,-160.585536
99661,55.264164,-160.585536
99661,55.264164,-160.585536
99662,61.802441,-165.071643
99662,61.802441,-165.071643
99663,59.319224,-151.69941
99664,60.316025,-149.215646
99664,60.316025,-149.215646
99665,62.601333,-159.75036
99665,62.601333,-159.75036
99665,62.601333,-159.75036
99665,62.601333,-159.75036
99665,62.601333,-159.75036
99665,62.601333,-159.75036
99666,62.195365,-165.169144
99667,61.93926,-151.735321
99667,61.93926,-151.735321
99667,61.93926,-151.735321
99667,61.93926,-151.735321
99667,61.93926,-151.735321
99667,61.93926,-151.735321
99667,61.93926,-151.735321
99667,61.93926,-151.735321
99668,61.586056,-157.000901
99669,60.396127,-150.962582
99670,58.732084,-156.914533
99670,58.732084,-156.914533
99672,60.518804,-150.790776
99674,61.86396,-148.442525
99675,62.970178,-156.083305
99675,62.970178,-156.083305
99675,62.970178,-156.083305
99675,62.970178,-156.083305
99675,62.970178,-156.083305
99675,62.970178,-156.083305
99675,62.970178,-156.083305
99675,62.970178,-156.083305
99675,62.970178,-156.083305
99675,62.970178,-156.083305
99676,62.427257,-148.767307
99676,62.427257,-148.767307
99676,62.427257,-148.767307
99676,62.427257,-148.767307
99676,62.427257,-148.767307
99676,62.427257,-148.767307
99677,60.5426,-145.7578
99677,60.5426,-145.7578
99678,59.173478,-160.715548
99678,59.173478,-160.715548
99679,61.108836,-160.95451
99679,61.108836,-160.95451
99679,61.108836,-160.95451
99679,61.108836,-160.95451
99681,60.6138,-164.719006
99681,60.6138,-164.719006
99681,60.6138,-164.719006
99682,61.167613,-151.958153
99682,61.167613,-151.958153
99682,61.167613,-151.958153
99682,61.167613,-151.958153
99682,61.167613,-151.958153
99682,61.167613,-151.958153
99682,61.167613,-151.958153
99683,61.434299,-150.299797
99684,63.572968,-160.58448
99686,60.605332,-146.856312
99688,61.611858,-150.314412
99689,59.74337,-139.502946
99689,59.74337,-139.502946
99689,59.74337,-139.502946
99689,59.74337,-139.502946
99689,59.74337,-139.502946
99689,59.74337,-139.502946
99689,59.74337,-139.502946
99691,63.076695,-154.432958
99691,63.076695,-154.432958
99691,63.076695,-154.432958
99691,63.076695,-154.432958
99691,63.076695,-154.432958
99692,53.547528,-166.967179
99694,61.659783,-149.807672
99697,57.484237,-153.402508
99701,64.560788,-147.67281
99702,64.70238,-146.667136
99709,64.925708,-148.155282
99709,64.925708,-148.155282
99711,64.7981,-147.5304
99712,65.167944,-146.590259
99712,65.167944,-146.590259
99712,65.167944,-146.590259
99714,64.691305,-145.542698
99714,64.691305,-145.542698
99714,64.691305,-145.542698
99714,64.691305,-145.542698
99720,66.534416,-152.720306
99720,66.534416,-152.720306
99720,66.534416,-152.720306
99720,66.534416,-152.720306
99720,66.534416,-152.720306
99720,66.534416,-152.720306
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99721,68.136652,-151.696756
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99722,68.151868,-145.485017
99723,70.29235,-156.597982
99723,70.29235,-156.597982
99723,70.29235,-156.597982
99723,70.29235,-156.597982
99723,70.29235,-156.597982
99723,70.29235,-156.597982
99723,70.29235,-156.597982
99723,70.29235,-156.597982
99723,70.29235,-156.597982
99723,70.29235,-156.597982
99723,70.29235,-156.597982
99724,66.387197,-147.32548
99724,66.387197,-147.32548
99724,66.387197,-147.32548
99724,66.387197,-147.32548
99724,66.387197,-147.32548
99726,67.277654,-150.945403
99726,67.277654,-150.945403
99726,67.277654,-150.945403
99726,67.277654,-150.945403
99726,67.277654,-150.945403
99726,67.277654,-150.945403
99726,67.277654,-150.945403
99726,67.277654,-150.945403
99726,67.277654,-150.945403
99727,65.874808,-160.50992
99727,65.874808,-160.50992
99727,65.874808,-160.50992
99727,65.874808,-160.50992
99729,63.336685,-148.086366
99729,63.336685,-148.086366
99729,63.336685,-148.086366
99729,63.336685,-148.086366
99729,63.336685,-148.086366
99729,63.336685,-148.086366
99729,63.336685,-148.086366
99730,65.232699,-144.425723
99730,65.232699,-144.425723
99730,65.232699,-144.425723
99730,65.232699,-144.425723
99731,63.885985,-145.685734
99731,63.885985,-145.685734
99731,63.885985,-145.685734
99732,63.864317,-141.936968
99732,63.864317,-141.936968
99732,63.864317,-141.936968
99733,65.627924,-143.449118
99733,65.627924,-143.449118
99733,65.627924,-143.449118
99733,65.627924,-143.449118
99733,65.627924,-143.449118
99733,65.627924,-143.449118
99733,65.627924,-143.449118
99734,70.057818,-149.38322
99734,70.057818,-149.38322
99734,70.057818,-149.38322
99734,70.057818,-149.38322
99734,70.057818,-149.38322
99734,70.057818,-149.38322
99734,70.057818,-149.38322
99734,70.057818,-149.38322
99734,70.057818,-149.38322
99734,70.057818,-149.38322
99736,66.015195,-163.100623
99736,66.015195,-163.100623
99737,63.780185,-145.36958
99737,63.780185,-145.36958
99737,63.780185,-145.36958
99737,63.780185,-145.36958
99737,63.780185,-145.36958
99738,64.452624,-141.224684
99738,64.452624,-141.224684
99738,64.452624,-141.224684
99740,66.442517,-145.755329
99740,66.442517,-145.755329
99740,66.442517,-145.755329
99740,66.442517,-145.755329
99741,65.982716,-154.400274
99741,65.982716,-154.400274
99741,65.982716,-154.400274
99741,65.982716,-154.400274
99743,64.002817,-148.631418
99743,64.002817,-148.631418
99743,64.002817,-148.631418
99744,64.2816,-149.131769
99744,64.2816,-149.131769
99745,65.96155,-153.955466
99745,65.96155,-153.955466
99745,65.96155,-153.955466
99746,65.695383,-156.324495
99746,65.695383,-156.324495
99746,65.695383,-156.324495
99746,65.695383,-156.324495
99746,65.695383,-156.324495
99747,70.120461,-143.677878
99747,70.120461,-143.677878
99747,70.120461,-143.677878
99747,70.120461,-143.677878
99747,70.120461,-143.677878
99747,70.120461,-143.677878
99747,70.120461,-143.677878
99747,70.120461,-143.677878
99747,70.120461,-143.677878
99747,70.120461,-143.677878
99748,64.338994,-158.712205
99748,64.338994,-158.712205
99748,64.338994,-158.712205
99748,64.338994,-158.712205
99749,67.563649,-160.305093
99749,67.563649,-160.305093
99749,67.563649,-160.305093
99749,67.563649,-160.305093
99749,67.563649,-160.305093
99749,67.563649,-160.305093
99749,67.563649,-160.305093
99749,67.563649,-160.305093
99750,67.641648,-163.716673
99750,67.641648,-163.716673
99750,67.641648,-163.716673
99750,67.641648,-163.716673
99750,67.641648,-163.716673
99751,67.058942,-155.96794
99751,67.058942,-155.96794
99751,67.058942,-155.96794
99751,67.058942,-155.96794
99751,67.058942,-155.96794
99751,67.058942,-155.96794
99752,66.73784,-161.77906
99752,66.73784,-161.77906
99753,65.017771,-161.035312
99753,65.017771,-161.035312
99753,65.017771,-161.035312
99754,64.893256,-157.68507
99754,64.893256,-157.68507
99754,64.893256,-157.68507
99755,63.580221,-150.748066
99755,63.580221,-150.748066
99755,63.580221,-150.748066
99755,63.580221,-150.748066
99755,63.580221,-150.748066
99755,63.580221,-150.748066
99755,63.580221,-150.748066
99756,65.160932,-150.987476
99756,65.160932,-150.987476
99756,65.160932,-150.987476
99757,63.811917,-152.373516
99757,63.811917,-152.373516
99757,63.811917,-152.373516
99757,63.811917,-152.373516
99757,63.811917,-152.373516
99757,63.811917,-152.373516
99757,63.811917,-152.373516
99757,63.811917,-152.373516
99758,65.029085,-149.671599
99758,65.029085,-149.671599
99759,69.872384,-162.459817
99759,69.872384,-162.459817
99759,69.872384,-162.459817
99759,69.872384,-162.459817
99759,69.872384,-162.459817
99759,69.872384,-162.459817
99759,69.872384,-162.459817
99759,69.872384,-162.459817
99759,69.872384,-162.459817
99760,64.603439,-148.603537
99761,67.328764,-162.768589
99761,67.328764,-162.768589
99761,67.328764,-162.768589
99762,65.144104,-165.06972
99762,65.144104,-165.06972
99762,65.144104,-165.06972
99762,65.144104,-165.06972
99762,65.144104,-165.06972
99763,66.866576,-159.851148
99763,66.866576,-159.851148
99763,66.866576,-159.851148
99763,66.866576,-159.851148
99763,66.866576,-159.851148
99764,63.000768,-141.69352
99764,63.000768,-141.69352
99764,63.000768,-141.69352
99764,63.000768,-141.69352
99765,64.811372,-158.052676
99765,64.811372,-158.052676
99765,64.811372,-158.052676
99766,68.257708,-166.211726
99766,68.257708,-166.211726
99766,68.257708,-166.211726
99766,68.257708,-166.211726
99767,65.435538,-149.826568
99768,64.361229,-155.99124
99768,64.361229,-155.99124
99768,64.361229,-155.99124
99768,64.361229,-155.99124
99768,64.361229,-155.99124
99768,64.361229,-155.99124
99768,64.361229,-155.99124
99768,64.361229,-155.99124
99768,64.361229,-155.99124
99769,63.333045,-170.271064
99769,63.333045,-170.271064
99770,66.298044,-159.940988
99770,66.298044,-159.940988
99770,66.298044,-159.940988
99771,64.695585,-160.456996
99771,64.695585,-160.456996
99772,66.078272,-165.75569
99772,66.078272,-165.75569
99772,66.078272,-165.75569
99772,66.078272,-165.75569
99773,66.733264,-156.979206
99773,66.733264,-156.979206
99773,66.733264,-156.979206
99773,66.733264,-156.979206
99773,66.733264,-156.979206
99774,66.026224,-149.264776
99774,66.026224,-149.264776
99774,66.026224,-149.264776
99774,66.026224,-149.264776
99774,66.026224,-149.264776
99774,66.026224,-149.264776
99776,63.378719,-143.39367
99776,63.378719,-143.39367
99777,65.33369,-151.799544
99777,65.33369,-151.799544
99777,65.33369,-151.799544
99777,65.33369,-151.799544
99777,65.33369,-151.799544
99777,65.33369,-151.799544
99780,63.867306,-143.020004
99780,63.867306,-143.020004
99780,63.867306,-143.020004
99780,63.867306,-143.020004
99781,67.008205,-146.378047
99781,67.008205,-146.378047
99781,67.008205,-146.378047
99781,67.008205,-146.378047
99781,67.008205,-146.378047
99781,67.008205,-146.378047
99781,67.008205,-146.378047
99782,70.697074,-159.325209
99782,70.697074,-159.325209
99782,70.697074,-159.325209
99782,70.697074,-159.325209
99783,65.672559,-167.587124
99784,64.882299,-162.472054
99784,64.882299,-162.472054
99784,64.882299,-162.472054
99784,64.882299,-162.472054
99785,65.441346,-166.939622
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99786,67.6806,-156.875819
99788,66.641779,-143.750702
99788,66.641779,-143.750702
99788,66.641779,-143.750702
99788,66.641779,-143.750702
99788,66.641779,-143.750702
99788,66.641779,-143.750702
99788,66.641779,-143.750702
99788,66.641779,-143.750702
99788,66.641779,-143.750702
99788,66.641779,-143.750702
99788,66.641779,-143.750702
99788,66.641779,-143.750702
99789,69.836916,-152.148914
99789,69.836916,-152.148914
99789,69.836916,-152.148914
99789,69.836916,-152.148914
99789,69.836916,-152.148914
99789,69.836916,-152.148914
99789,69.836916,-152.148914
99789,69.836916,-152.148914
99789,69.836916,-152.148914
99789,69.836916,-152.148914
99789,69.836916,-152.148914
99791,70.489114,-157.39876
99791,70.489114,-157.39876
99791,70.489114,-157.39876
99801,58.380109,-134.177531
99820,57.712628,-133.669726
99821,58.3833,-134.6591
99821,58.3833,-134.6591
99824,58.273787,-134.401283
99825,58.125642,-135.963104
99826,58.836726,-136.968144
99826,58.836726,-136.968144
99826,58.836726,-136.968144
99826,58.836726,-136.968144
99826,58.836726,-136.968144
99827,58.971507,-135.40915
99827,58.971507,-135.40915
99829,58.031175,-135.740702
99830,56.967612,-133.936153
99832,57.957835,-136.114626
99833,56.711501,-133.132822
99833,56.711501,-133.132822
99833,56.711501,-133.132822
99835,57.087445,-135.490539
99840,59.571902,-135.353436
99840,59.571902,-135.353436
99841,57.836669,-135.133152
99901,55.583689,-131.393027
99921,55.451702,-132.992635
99922,55.09599,-132.618224
99923,55.582801,-131.119272
99923,55.582801,-131.119272
99926,55.145032,-131.543885
99927,56.151318,-133.348994
99929,56.179952,-132.030401
99929,56.179952,-132.030401
99929,56.179952,-132.030401
99950,55.815857,-132.97985
